timestamp,machine_id,temperature,vibration,status
2025-06-19 03:26:52.607231,3,78.58732041065085,1.7795632744163856,Running
2025-06-19 03:31:52.607231,3,67.36968781830255,1.8886248292239372,Running
2025-06-19 03:36:52.607231,3,64.3561978482018,1.4486552541027846,Idle
2025-06-19 03:41:52.607231,3,70.21925078921045,1.143414549233536,Running
2025-06-19 03:46:52.607231,3,71.23391269175674,2.2467493573980524,Running
2025-06-19 03:51:52.607231,3,71.35528527148806,1.733385916887934,Running
2025-06-19 03:56:52.607231,3,68.19323839304954,1.7294657830597864,Running
2025-06-19 04:01:52.607231,3,73.45488652989533,1.6161713341438133,Fault
2025-06-19 04:06:52.607231,3,66.04779984542735,1.4510107087645925,Fault
2025-06-19 04:11:52.607231,3,68.67909186079584,1.0873622588493488,Idle
2025-06-19 04:16:52.607231,3,70.76521538369741,0.9990223921082124,Running
2025-06-19 04:21:52.607231,3,70.52231500911337,1.9714094913340814,Running
2025-06-19 04:26:52.607231,3,74.92748095362612,1.3566092548407842,Running
2025-06-19 04:31:52.607231,3,70.1216975444136,1.584564937025025,Running
2025-06-19 04:36:52.607231,3,70.4897131497533,1.3741257710082153,Running
2025-06-19 04:41:52.607231,3,71.30705460245994,1.174051426410316,Running
2025-06-19 04:46:52.607231,3,69.00067435537531,1.5026822719322268,Running
2025-06-19 04:51:52.607231,3,69.17820259852202,1.6225783802076648,Running
2025-06-19 04:56:52.607231,3,68.707060903503,1.2430460548387172,Running
2025-06-19 05:01:52.607231,3,74.26458195794892,1.9980847755241107,Running
2025-06-19 05:06:52.607231,3,73.27015470508732,0.9103761091542477,Running
2025-06-19 05:11:52.607231,3,68.31833024853603,1.7531183079583315,Idle
2025-06-19 05:16:52.607231,3,77.62722470262065,2.2175520071835666,Running
2025-06-19 05:21:52.607231,3,70.72487719767511,1.3021752258664305,Running
2025-06-19 05:26:52.607231,3,65.78915687200313,1.1552356983959162,Running
2025-06-19 05:31:52.607231,3,73.99691892155597,1.5550864372202737,Running
2025-06-19 05:36:52.607231,3,73.3424137613095,1.6741659769210664,Running
2025-06-19 05:41:52.607231,3,65.72887866629932,2.1481994609095216,Idle
2025-06-19 05:46:52.607231,3,63.39915680782899,1.3509479564516185,Running
2025-06-19 05:51:52.607231,3,68.03056842639778,1.4851602189941584,Idle
2025-06-19 05:56:52.607231,3,72.5269221362948,1.8704052379519212,Running
2025-06-19 06:01:52.607231,3,76.40404710147666,1.1850240170972313,Fault
2025-06-19 06:06:52.607231,3,71.19751434981264,1.518412745558567,Idle
2025-06-19 06:11:52.607231,3,78.71973430515304,0.8370977794054386,Running
2025-06-19 06:16:52.607231,3,64.4097646725512,0.9922099841814592,Running
2025-06-19 06:21:52.607231,3,78.38828233654277,1.9001856665693362,Fault
2025-06-19 06:26:52.607231,3,67.88464613022533,0.9580296477953408,Running
2025-06-19 06:31:52.607231,3,64.58875912675835,1.859817433958713,Running
2025-06-19 06:36:52.607231,3,67.01929704321124,1.4914813486734997,Running
2025-06-19 06:41:52.607231,3,65.61135821284762,1.6525672949474253,Running
2025-06-19 06:46:52.607231,3,64.65677027826187,0.9678870765057767,Running
2025-06-19 06:51:52.607231,3,68.238119758724,1.154791638589156,Running
2025-06-19 06:56:52.607231,3,74.73024351654135,1.4277638192430178,Running
2025-06-19 07:01:52.607231,3,66.62520843860568,1.2303925643786977,Fault
2025-06-19 07:06:52.607231,3,69.69733213245344,1.6273635198352643,Running
2025-06-19 07:11:52.607231,3,73.74487344649829,1.164095902422367,Running
2025-06-19 07:16:52.607231,3,78.79273042891836,1.28328737356716,Idle
2025-06-19 07:21:52.607231,3,74.49437056376664,1.4351949206094734,Running
2025-06-19 07:26:52.607231,3,72.76479920769833,1.53575720889352,Fault
2025-06-19 07:31:52.607231,3,68.28528223815766,1.678711072485001,Fault
2025-06-19 07:36:52.607231,3,70.24067814891853,1.9887656509653815,Running
2025-06-19 07:41:52.607231,3,77.03607253913458,1.9633415110289925,Idle
2025-06-19 07:46:52.607231,3,72.09978713446368,1.8155001370470432,Running
2025-06-19 07:51:52.607231,3,61.20385627132353,1.393340032789297,Running
2025-06-19 07:56:52.607231,3,75.82067648343745,1.1987909777169288,Idle
2025-06-19 08:01:52.607231,3,72.44095968577177,1.3066408387203965,Running
2025-06-19 08:06:52.607231,3,81.26299237871481,1.7793204547539585,Running
2025-06-19 08:11:52.607231,3,66.08612796877149,1.4846998792944792,Running
2025-06-19 08:16:52.607231,3,68.53203963217278,1.4200198663706063,Running
2025-06-19 08:21:52.607231,3,70.21718766598904,1.4115942609974201,Running
2025-06-19 08:26:52.607231,3,81.23025635772845,1.1122738703810175,Idle
2025-06-19 08:31:52.607231,3,69.32518257740604,1.048631995721054,Running
2025-06-19 08:36:52.607231,3,72.85880792432876,1.501883870314937,Running
2025-06-19 08:41:52.607231,3,70.77989790767947,1.4057258051921369,Running
2025-06-19 08:46:52.607231,3,67.36821755792765,1.5257459342699218,Running
2025-06-19 08:51:52.607231,3,70.46727755462342,1.7843810221233178,Running
2025-06-19 08:56:52.607231,3,72.02898023673842,1.17075425145824,Running
2025-06-19 09:01:52.607231,3,66.70437614636994,1.6679263693313686,Running
2025-06-19 09:06:52.607231,3,68.49417659405644,1.5593859601657059,Running
2025-06-19 09:11:52.607231,3,67.91644428329998,1.2484801652539317,Running
2025-06-19 09:16:52.607231,3,67.95842297209879,0.7955375082300064,Running
2025-06-19 09:21:52.607231,3,72.41777019713733,1.5268444936926409,Running
2025-06-19 09:26:52.607231,3,76.51068565874611,1.385224264950482,Running
2025-06-19 09:31:52.607231,3,60.24143435861513,1.831012259525239,Fault
2025-06-19 09:36:52.607231,3,81.92455957730263,1.79257795983725,Running
2025-06-19 09:41:52.607231,3,64.64745886535115,1.105171096108377,Running
2025-06-19 09:46:52.607231,3,72.7126231937661,1.3331516926631721,Idle
2025-06-19 09:51:52.607231,3,60.95795386543128,1.325994904760374,Running
2025-06-19 09:56:52.607231,3,78.4071423236548,1.5934149282346624,Idle
2025-06-19 10:01:52.607231,3,71.90464582226058,1.9370462001495468,Idle
2025-06-19 10:06:52.607231,3,65.040733560977,1.7275900879384882,Running
2025-06-19 10:11:52.607231,3,69.59943288622672,1.5511668988685035,Running
2025-06-19 10:16:52.607231,3,74.38722995344125,1.4408460848925981,Fault
2025-06-19 10:21:52.607231,3,64.36706275387871,0.9120079500222613,Running
2025-06-19 10:26:52.607231,3,77.7311844877356,1.2280795584945465,Idle
2025-06-19 10:31:52.607231,3,61.84767263830637,1.7781595894366715,Idle
2025-06-19 10:36:52.607231,3,71.96551475508576,1.4925154855824334,Running
2025-06-19 10:41:52.607231,3,70.38834200205031,1.1084705038685048,Running
2025-06-19 10:46:52.607231,3,66.25407176173412,1.2889387665140495,Running
2025-06-19 10:51:52.607231,3,71.1483208689496,1.7812920950509281,Idle
2025-06-19 10:56:52.607231,3,70.1018672327141,1.601652777150973,Running
2025-06-19 11:01:52.607231,3,74.14825225373109,1.0845774645057347,Running
2025-06-19 11:06:52.607231,3,70.77600689110457,1.7531764857708918,Running
2025-06-19 11:11:52.607231,3,75.92532759138494,1.39164216327198,Running
2025-06-19 11:16:52.607231,3,62.731685348849446,1.103333319227556,Running
2025-06-19 11:21:52.607231,3,80.60199420352747,1.5266574969624884,Running
2025-06-19 11:26:52.607231,3,73.71599499498548,1.399941831514563,Running
2025-06-19 11:31:52.607231,3,75.43577513077163,1.3705146646039421,Idle
2025-06-19 11:36:52.607231,3,72.13560270957757,1.1970224251894652,Running
2025-06-19 11:41:52.607231,3,68.21286023874065,1.7974799833569666,Running
2025-06-19 11:46:52.607231,3,60.98025670125428,1.6087745145466337,Running
2025-06-19 11:51:52.607231,3,74.3142978560727,1.6047512704930043,Idle
2025-06-19 11:56:52.607231,3,65.1357875156904,1.6143368197847785,Fault
2025-06-19 12:01:52.607231,3,67.58344958430484,1.4551186835811392,Running
2025-06-19 12:06:52.607231,3,65.81844089678061,1.5482148576123018,Running
2025-06-19 12:11:52.607231,3,67.80843545330981,1.5397453858179433,Fault
2025-06-19 12:16:52.607231,3,74.73320673301242,1.5692473052659057,Idle
2025-06-19 12:21:52.607231,3,70.70021988518043,1.6218729231671092,Running
2025-06-19 12:26:52.607231,3,73.89220339183964,1.0461878891490644,Fault
2025-06-19 12:31:52.607231,3,75.81778348431243,1.1630032216662378,Running
2025-06-19 12:36:52.607231,3,76.58968071871922,1.477621259903032,Running
2025-06-19 12:41:52.607231,3,64.97723909430911,1.6451350850549027,Fault
2025-06-19 12:46:52.607231,3,69.10842670339694,1.4660132759428592,Fault
2025-06-19 12:51:52.607231,3,78.45425893634793,1.7269068573813207,Running
2025-06-19 12:56:52.607231,3,71.04526831669035,2.1572087298301876,Running
2025-06-19 13:01:52.607231,3,68.1284192176198,1.8532319825346595,Running
2025-06-19 13:06:52.607231,3,74.17038901833979,0.9369788028707963,Running
2025-06-19 13:11:52.607231,3,73.89537631458506,1.4191209549615187,Running
2025-06-19 13:16:52.607231,3,68.06055554462606,1.8552451268486907,Idle
2025-06-19 13:21:52.607231,3,66.19552291592528,1.4863582990403599,Idle
2025-06-19 13:26:52.607231,3,68.18883442656039,1.5792233520446575,Running
2025-06-19 13:31:52.607231,3,78.44407660957467,1.5017317870385183,Running
2025-06-19 13:36:52.607231,3,65.91420744442324,1.4803538882215022,Running
2025-06-19 13:41:52.607231,3,69.98488633318775,1.3419796898348872,Running
2025-06-19 13:46:52.607231,3,80.20873793377189,2.249296586456887,Running
2025-06-19 13:51:52.607231,3,71.54757944812867,1.5316024142051794,Idle
2025-06-19 13:56:52.607231,3,63.33011346325367,1.5769578911991755,Running
2025-06-19 14:01:52.607231,3,68.36919286136465,1.7992488351197342,Running
2025-06-19 14:06:52.607231,3,68.97562248184407,1.6861028157600937,Running
2025-06-19 14:11:52.607231,3,74.60775610936523,1.282728278559287,Fault
2025-06-19 14:16:52.607231,3,68.68920866587213,1.8867555445436397,Running
2025-06-19 14:21:52.607231,3,68.23307502703923,0.9060963542572046,Running
2025-06-19 14:26:52.607231,3,77.18732342677187,1.5312577499397775,Running
2025-06-18 14:26:52.607231,4,79.64764931880615,1.4147425507380413,Idle
2025-06-18 14:31:52.607231,4,66.76999449233327,1.8538415753524324,Running
2025-06-18 14:36:52.607231,4,68.65871447782965,1.6772048141261147,Idle
2025-06-18 14:41:52.607231,4,67.75044253895368,1.4988213678507523,Running
2025-06-18 14:46:52.607231,4,64.971528035385,1.8424919174412748,Idle
2025-06-18 14:51:52.607231,4,68.35164187552066,1.7948346595924949,Running
2025-06-18 14:56:52.607231,4,71.31321084534324,1.4459520953490634,Running
2025-06-18 15:01:52.607231,4,65.31051225968274,1.7301314314917706,Idle
2025-06-18 15:06:52.607231,4,67.19793640253187,1.848921345667826,Running
2025-06-18 15:11:52.607231,4,69.9579120130744,1.865661929486152,Running
2025-06-18 15:16:52.607231,4,72.26592626250832,1.917104481081053,Running
2025-06-18 15:21:52.607231,4,63.65431551202749,1.1148845994622971,Running
2025-06-18 15:26:52.607231,4,71.19850573907878,1.6251133999102043,Fault
2025-06-18 15:31:52.607231,4,82.0649832096675,1.2818892617413145,Idle
2025-06-18 15:36:52.607231,4,75.72430930191534,1.341905156832456,Running
2025-06-18 15:41:52.607231,4,66.35159659053502,1.0362154927928773,Running
2025-06-18 15:46:52.607231,4,73.69652084246492,1.410720787654825,Running
2025-06-18 15:51:52.607231,4,75.46463071119005,0.9779038870978883,Running
2025-06-18 15:56:52.607231,4,70.47063893801511,1.3470331295614935,Running
2025-06-18 16:01:52.607231,4,71.68995118627485,1.425105633526524,Running
2025-06-18 16:06:52.607231,4,72.26333940774427,1.4976284424485196,Running
2025-06-18 16:11:52.607231,4,77.35281771785004,1.2082888219353032,Running
2025-06-18 16:16:52.607231,4,71.33567080878164,0.8987462130367037,Fault
2025-06-18 16:21:52.607231,4,70.33678188709796,1.516439529099036,Idle
2025-06-18 16:26:52.607231,4,78.67149092711901,1.6830357675960455,Running
2025-06-18 16:31:52.607231,4,67.46536175458647,1.1260964852973134,Running
2025-06-18 16:36:52.607231,4,75.03885444518326,1.4027505162162137,Running
2025-06-18 16:41:52.607231,4,86.31025109998401,2.0234579436715014,Running
2025-06-18 16:46:52.607231,4,72.65174870856056,1.9454571029085383,Running
2025-06-18 16:51:52.607231,4,73.08672607116648,1.7440995706340683,Running
2025-06-18 16:56:52.607231,4,72.77755561919427,1.8965651835246495,Idle
2025-06-18 17:01:52.607231,4,69.55938630792953,1.6895242233226018,Fault
2025-06-18 17:06:52.607231,4,67.26780457669382,0.8186019296288197,Idle
2025-06-18 17:11:52.607231,4,71.4234723938703,2.1646009921774723,Idle
2025-06-18 17:16:52.607231,4,71.56308226706817,1.4941525711069652,Idle
2025-06-18 17:21:52.607231,4,65.46552854648377,2.110622232205261,Running
2025-06-18 17:26:52.607231,4,67.1139901020734,1.377599984973711,Running
2025-06-18 17:31:52.607231,4,67.08708653885635,1.9079059969022856,Idle
2025-06-18 17:36:52.607231,4,73.44977071443114,1.2061206450848159,Idle
2025-06-18 17:41:52.607231,4,61.93797837873775,1.1897589322954523,Running
2025-06-18 17:46:52.607231,4,73.38285753606698,1.4346728041607264,Running
2025-06-18 17:51:52.607231,4,68.86546046514967,1.8491897445338996,Running
2025-06-18 17:56:52.607231,4,62.806176833439295,1.5430710894231177,Running
2025-06-18 18:01:52.607231,4,60.377732237483706,2.225666575836993,Idle
2025-06-18 18:06:52.607231,4,74.77520749317927,1.6007890262119695,Running
2025-06-18 18:11:52.607231,4,72.32560373303139,1.03848478950415,Running
2025-06-18 18:16:52.607231,4,65.54889735953729,1.9902025450568814,Running
2025-06-18 18:21:52.607231,4,69.4662730916049,1.2428324343809272,Fault
2025-06-18 18:26:52.607231,4,80.46380561820476,1.663946183292447,Fault
2025-06-18 18:31:52.607231,4,68.79761998097422,1.002001363861435,Running
2025-06-18 18:36:52.607231,4,66.1723563140365,1.2012612166987062,Running
2025-06-18 18:41:52.607231,4,67.09857724545277,1.6942515204122803,Running
2025-06-18 18:46:52.607231,4,70.0086228599723,1.2915632303806084,Running
2025-06-18 18:51:52.607231,4,75.63075208816448,1.512907460295392,Idle
2025-06-18 18:56:52.607231,4,58.53472289724433,1.2429753012498685,Running
2025-06-18 19:01:52.607231,4,70.23189008356577,1.7214475387080688,Fault
2025-06-18 19:06:52.607231,4,63.260366422948984,1.254895872031945,Fault
2025-06-18 19:11:52.607231,4,63.849427411871496,1.7326023438169929,Running
2025-06-18 19:16:52.607231,4,55.25838652455785,1.4522517928682943,Running
2025-06-18 19:21:52.607231,4,69.55677967472624,0.8098759780889387,Running
2025-06-18 19:26:52.607231,4,68.65094297778381,1.5012922815966603,Running
2025-06-18 19:31:52.607231,4,74.80397804568814,1.5422614441878129,Running
2025-06-18 19:36:52.607231,4,72.07866032093733,0.7565814200562465,Running
2025-06-18 19:41:52.607231,4,84.7144088630472,1.9843299727853279,Fault
2025-06-18 19:46:52.607231,4,70.43666297641458,1.9532530988634926,Running
2025-06-18 19:51:52.607231,4,71.34545594197945,1.635361356133471,Running
2025-06-18 19:56:52.607231,4,72.78214929609868,1.806747736716212,Running
2025-06-18 20:01:52.607231,4,71.91001233060686,1.4429557706801532,Running
2025-06-18 20:06:52.607231,4,67.22684794356165,1.319292542996046,Running
2025-06-18 20:11:52.607231,4,68.58867971092909,1.1571360989134816,Running
2025-06-18 20:16:52.607231,4,62.011247260920086,1.3984276824552981,Running
2025-06-18 20:21:52.607231,4,71.07316736763848,1.7168937195325897,Running
2025-06-18 20:26:52.607231,4,61.790995136257045,1.3508588908062615,Running
2025-06-18 20:31:52.607231,4,66.93122701356032,0.7515580589192677,Running
2025-06-18 20:36:52.607231,4,65.6789649323116,1.0097175676737231,Idle
2025-06-18 20:41:52.607231,4,66.42465782535002,1.270270763226781,Running
2025-06-18 20:46:52.607231,4,72.08755734586832,0.9977983566004531,Running
2025-06-18 20:51:52.607231,4,70.34802495151567,1.3043091453911555,Idle
2025-06-18 20:56:52.607231,4,64.07753391323175,2.0664164072134237,Fault
2025-06-18 21:01:52.607231,4,74.1694337855677,1.539693116606073,Running
2025-06-18 21:06:52.607231,4,71.19038788578095,1.323140628369551,Running
2025-06-18 21:11:52.607231,4,66.80582197897702,1.9540339965747284,Idle
2025-06-18 21:16:52.607231,4,65.82216758457196,1.2587657345527046,Running
2025-06-18 21:21:52.607231,4,64.81981619993422,1.3749718150006316,Fault
2025-06-18 21:26:52.607231,4,72.00396005077143,1.3174606428883988,Running
2025-06-18 21:31:52.607231,4,76.59809913249447,1.0715154767119557,Idle
2025-06-18 21:36:52.607231,4,73.20976995871499,1.2170219379419502,Running
2025-06-18 21:41:52.607231,4,65.37921995983906,2.03194089164459,Running
2025-06-18 21:46:52.607231,4,68.41310127219583,1.7894708574634195,Running
2025-06-18 21:51:52.607231,4,71.95938388041607,1.918459681737376,Running
2025-06-18 21:56:52.607231,4,72.52180061661481,1.5010802835341044,Running
2025-06-18 22:01:52.607231,4,68.17564618485302,1.4721974961409583,Fault
2025-06-18 22:06:52.607231,4,71.9798112464808,1.7039394058369342,Running
2025-06-18 22:11:52.607231,4,78.97221307445078,1.9423409987941083,Idle
2025-06-18 22:16:52.607231,4,80.67127938068458,1.0861596059083325,Running
2025-06-18 22:21:52.607231,4,65.49104953130961,1.9570282629049534,Running
2025-06-18 22:26:52.607231,4,64.24496185038211,1.8318970368631533,Running
2025-06-18 22:31:52.607231,4,68.5476884166758,1.3456024571800844,Running
2025-06-18 22:36:52.607231,4,71.1117297079678,0.8521503481490186,Running
2025-06-18 22:41:52.607231,4,56.405633855674665,0.9456974736854377,Running
2025-06-18 22:46:52.607231,4,71.98113914981096,1.7335542041034127,Running
2025-06-18 22:51:52.607231,4,65.58465993101768,1.269089345148657,Idle
2025-06-18 22:56:52.607231,4,78.75649719020696,1.5954476285105428,Running
2025-06-18 23:01:52.607231,4,69.86384226638428,1.4472255662945182,Running
2025-06-18 23:06:52.607231,4,65.11230088441475,1.3436151743286517,Idle
2025-06-18 23:11:52.607231,4,64.32928378533788,0.5974777324220804,Running
2025-06-18 23:16:52.607231,4,68.28526164635669,1.8264717385967089,Idle
2025-06-18 23:21:52.607231,4,73.11870800495059,1.312613772028141,Running
2025-06-18 23:26:52.607231,4,73.38526045286615,1.3901067878428757,Running
2025-06-18 23:31:52.607231,4,61.45360114692944,1.2328322075969216,Idle
2025-06-18 23:36:52.607231,4,75.85021660141439,1.3959856114815508,Fault
2025-06-18 23:41:52.607231,4,74.2745108224085,1.5677065428247554,Running
2025-06-18 23:46:52.607231,4,71.89042813229564,1.4627151747396807,Running
2025-06-18 23:51:52.607231,4,63.57558979809568,1.8095739388359555,Running
2025-06-18 23:56:52.607231,4,75.43092219668817,1.2195373313456876,Fault
2025-06-19 00:01:52.607231,4,71.0227388051664,1.836358236377609,Running
2025-06-19 00:06:52.607231,4,70.55793965205045,1.8341125857601843,Running
2025-06-19 00:11:52.607231,4,70.68868041571554,1.6190657455838833,Idle
2025-06-19 00:16:52.607231,4,64.42711664475881,1.6052100524780433,Running
2025-06-19 00:21:52.607231,4,72.13140712307899,1.3536939112967483,Running
2025-06-19 00:26:52.607231,4,70.61639926879256,1.9771634069355248,Idle
2025-06-19 00:31:52.607231,4,59.58075160172826,1.5769433296477318,Running
2025-06-19 00:36:52.607231,4,65.90411214571098,1.8717967731051204,Running
2025-06-19 00:41:52.607231,4,73.7698371799106,1.7505883894989158,Running
2025-06-19 00:46:52.607231,4,67.35572869892228,1.3494661004104829,Fault
2025-06-19 00:51:52.607231,4,68.73226644019714,1.2719361375610996,Running
2025-06-19 00:56:52.607231,4,66.3837605472076,1.3187765128941649,Running
2025-06-19 01:01:52.607231,4,65.90970582145391,1.2795053142833466,Running
2025-06-19 01:06:52.607231,4,61.99442172075253,1.033367027880855,Running
2025-06-19 01:11:52.607231,4,80.813820070966,1.2837467134823635,Running
2025-06-19 01:16:52.607231,4,74.29491075054835,1.5713705216573213,Running
2025-06-19 01:21:52.607231,4,67.49652523607129,1.7855947487300574,Running
2025-06-19 01:26:52.607231,4,67.65993609816285,1.6256437451273795,Running
2025-06-19 01:31:52.607231,4,65.63527312736731,1.3474100843132666,Idle
2025-06-19 01:36:52.607231,4,70.19987510027134,1.4308491011140168,Fault
2025-06-19 01:41:52.607231,4,70.88782146151433,1.1422603894952883,Idle
2025-06-19 01:46:52.607231,4,66.8321747659349,1.5783666999849773,Running
2025-06-19 01:51:52.607231,4,76.29459603727153,1.5969538011659048,Running
2025-06-19 01:56:52.607231,4,73.83707829108103,1.3472945685782767,Running
2025-06-19 02:01:52.607231,4,69.50310503201123,1.3367645485569044,Running
2025-06-19 02:06:52.607231,4,66.15886192647672,1.8281229166583877,Running
2025-06-19 02:11:52.607231,4,66.28250553522014,1.3727216779291962,Fault
2025-06-19 02:16:52.607231,4,70.90908239403723,1.5522531875876706,Running
2025-06-19 02:21:52.607231,4,60.059157549713426,1.5266063032420158,Running
2025-06-19 02:26:52.607231,4,67.29627264478674,1.599701624136352,Running
2025-06-19 02:31:52.607231,4,65.83680162226189,1.4942069544539878,Idle
2025-06-19 02:36:52.607231,4,63.78974436795808,1.671539836645933,Running
2025-06-19 02:41:52.607231,4,63.958775361285085,1.8017411584340333,Running
2025-06-19 02:46:52.607231,4,71.55369726642179,1.4769814130426677,Running
2025-06-19 02:51:52.607231,4,72.07830701884902,1.309234436308052,Running
2025-06-19 02:56:52.607231,4,69.28466518078335,1.9114186812957086,Fault
2025-06-19 03:01:52.607231,4,69.09034730829583,1.2573588374755806,Running
2025-06-19 03:06:52.607231,4,69.33966223941889,2.0172628633739897,Idle
2025-06-19 03:11:52.607231,4,68.41430848140912,2.012598529620622,Running
2025-06-19 03:16:52.607231,4,76.69077679601183,1.0285335102652302,Idle
2025-06-19 03:21:52.607231,4,71.78447226931193,1.427156027031477,Running
2025-06-19 03:26:52.607231,4,71.92443360205633,1.8155983518010985,Idle
2025-06-19 03:31:52.607231,4,60.81985927168236,1.4507676509542924,Running
2025-06-19 03:36:52.607231,4,79.67621234278982,1.6280632405481106,Fault
2025-06-19 03:41:52.607231,4,74.65946734978664,1.057976599029386,Running
2025-06-19 03:46:52.607231,4,69.35545622313283,0.7877903357961548,Idle
2025-06-19 03:51:52.607231,4,73.4741610568254,1.4146318976116539,Running
2025-06-19 03:56:52.607231,4,62.84240343787048,1.3506534653697364,Idle
2025-06-19 04:01:52.607231,4,72.35548535877736,1.4386882924766407,Fault
2025-06-19 04:06:52.607231,4,75.0735459026812,1.3100068376668328,Idle
2025-06-19 04:11:52.607231,4,74.69180716229347,1.4245099642609054,Running
2025-06-19 04:16:52.607231,4,65.08636798199036,1.5108495353381217,Running
2025-06-19 04:21:52.607231,4,73.97677283298003,1.2199811065258,Fault
2025-06-19 04:26:52.607231,4,77.26923801869228,1.692039655527133,Running
2025-06-19 04:31:52.607231,4,73.49953829658196,1.5918201809532908,Idle
2025-06-19 04:36:52.607231,4,63.11466338341379,1.3554437508802528,Fault
2025-06-19 04:41:52.607231,4,71.40908044130627,1.4741107589709972,Running
2025-06-19 04:46:52.607231,4,75.25618575803192,1.1606610006926625,Idle
2025-06-19 04:51:52.607231,4,68.98279921146681,1.214331147566028,Fault
2025-06-19 04:56:52.607231,4,70.67842892508811,1.1650846684558718,Running
2025-06-19 05:01:52.607231,4,73.39352526419167,1.3821260154441246,Running
2025-06-19 05:06:52.607231,4,66.00572237876557,1.136867299016926,Running
2025-06-19 05:11:52.607231,4,66.02108449746743,1.9305417592212342,Running
2025-06-19 05:16:52.607231,4,70.97156720433863,2.085224903670803,Running
2025-06-19 05:21:52.607231,4,71.35414096847785,1.4685444483600756,Running
2025-06-19 05:26:52.607231,4,65.39364406407513,1.4053441931573263,Running
2025-06-19 05:31:52.607231,4,75.71083611060999,1.7661112856106107,Running
2025-06-19 05:36:52.607231,4,67.03291760958471,1.6582315856609038,Running
2025-06-19 05:41:52.607231,4,78.80350916547849,2.0024631160182462,Running
2025-06-19 05:46:52.607231,4,61.94315650527528,1.385159052384228,Idle
2025-06-19 05:51:52.607231,4,64.26775715234926,1.8416131532567044,Running
2025-06-19 05:56:52.607231,4,71.51464810462228,1.6637385923136383,Running
2025-06-19 06:01:52.607231,4,76.86891739000156,1.3943105802714044,Fault
2025-06-19 06:06:52.607231,4,71.20122373918434,1.2809185728050747,Idle
2025-06-19 06:11:52.607231,4,67.51549434753035,1.2804959929333033,Running
2025-06-19 06:16:52.607231,4,73.76744618015917,2.044418256002951,Running
2025-06-19 06:21:52.607231,4,67.72594195800059,2.068647745318798,Running
2025-06-19 06:26:52.607231,4,68.46454281280334,1.7598270567828855,Running
2025-06-19 06:31:52.607231,4,75.65988577444338,1.5273371832341367,Fault
2025-06-19 06:36:52.607231,4,64.01114840605884,1.6112637356390744,Running
2025-06-19 06:41:52.607231,4,71.61293734669901,1.3714361833308788,Running
2025-06-19 06:46:52.607231,4,67.14017853451625,1.6587379854771744,Running
2025-06-19 06:51:52.607231,4,62.667987597505,1.0541387946573135,Running
2025-06-19 06:56:52.607231,4,71.28455719350387,1.4024575606418206,Idle
2025-06-19 07:01:52.607231,4,70.49014497561706,1.2281524069531868,Running
2025-06-19 07:06:52.607231,4,73.50220444303277,1.0954059708646169,Running
2025-06-19 07:11:52.607231,4,68.34895425737454,1.3233243646421249,Running
2025-06-19 07:16:52.607231,4,69.09718533378752,1.2076592415273375,Running
2025-06-19 07:21:52.607231,4,63.3853321943199,2.100394153664535,Running
2025-06-19 07:26:52.607231,4,65.49087926511967,1.0825324936680707,Running
2025-06-19 07:31:52.607231,4,71.9252712975761,1.7745134061945118,Running
2025-06-19 07:36:52.607231,4,65.84311513629699,1.8020428062163019,Running
2025-06-19 07:41:52.607231,4,67.72669017749908,0.8085463576078172,Running
2025-06-19 07:46:52.607231,4,76.6291160673666,1.6962069227622996,Running
2025-06-19 07:51:52.607231,4,76.5672462980744,1.8008371319645278,Running
2025-06-19 07:56:52.607231,4,72.3147488025655,1.3701589840796693,Running
2025-06-19 08:01:52.607231,4,67.8811370937593,1.3457127461512393,Idle
2025-06-19 08:06:52.607231,4,80.65207133523441,1.239105786273127,Running
2025-06-19 08:11:52.607231,4,67.48810455678218,1.4040664123570923,Running
2025-06-19 08:16:52.607231,4,74.91422311352548,1.6422707475723617,Idle
2025-06-19 08:21:52.607231,4,71.29235113635087,1.6666174786011734,Running
2025-06-19 08:26:52.607231,4,65.72633494614217,1.5209951383086433,Running
2025-06-19 08:31:52.607231,4,71.93862018289387,0.8998604457329263,Running
2025-06-19 08:36:52.607231,4,75.46308305575464,1.0930685163492369,Running
2025-06-19 08:41:52.607231,4,80.64699056734119,1.6860360398374166,Running
2025-06-19 08:46:52.607231,4,68.12655091595802,1.8934227891172561,Running
2025-06-19 08:51:52.607231,4,71.95767298045976,1.6436211194156012,Running
2025-06-19 08:56:52.607231,4,86.4127293393587,1.7249391746046168,Running
2025-06-19 09:01:52.607231,4,68.25332506342701,1.604570794409059,Idle
2025-06-19 09:06:52.607231,4,69.83375959024794,1.8821652323424778,Fault
2025-06-19 09:11:52.607231,4,75.27511101953918,1.2053513670106968,Running
2025-06-19 09:16:52.607231,4,71.97739510694525,1.2618625996656816,Running
2025-06-19 09:21:52.607231,4,71.27628433286012,1.3385277579033028,Running
2025-06-19 09:26:52.607231,4,65.5046150590846,1.6615434903381794,Running
2025-06-19 09:31:52.607231,4,68.50162716741777,1.330806459491823,Running
2025-06-19 09:36:52.607231,4,70.44479469927397,1.5644824188038633,Running
2025-06-19 09:41:52.607231,4,76.10930764653929,1.2060837844620176,Running
2025-06-19 09:46:52.607231,4,65.88394285839126,1.5621036709412728,Idle
2025-06-19 09:51:52.607231,4,68.31848197947723,1.7821353810629406,Running
